DateTime,OPEN,HIGH,LOW,CLOSE,TICKVOL,VOL,SPREAD,Change_Open_Close,Change_High_Low,Profit_Between_Time_Series,Buy_Signal,Sell_Signal
2002-06-28 06:00:00,1.5276,1.5335,1.5253,1.5308,2603,0,50,0.20947892118354738,0.5375991608208212,-0.6209746755924287,0,1
2002-06-28 12:00:00,1.531,1.5381,1.5216,1.5247,3552,0,50,-0.4114957544088813,1.0843848580441613,0.9690190392048903,1,0
2002-06-28 18:00:00,1.5246,1.5338,1.5242,1.5331,2101,0,50,0.557523284796009,0.6298386038577649,-0.4531050899255498,0,1
2002-07-01 00:00:00,1.5323,1.5345,1.5319,1.5339,1202,0,50,0.10441819487045916,0.16972387231542108,-0.31952803125661916,0,0
2002-07-01 06:00:00,1.5341,1.5349,1.5297,1.5308,2317,0,50,-0.21510983638616,0.3399359351506747,0.2216432219865774,1,0
2002-07-01 12:00:00,1.5306,1.533,1.5285,1.5307,2836,0,50,0.006533385600417418,0.2944062806673175,0.15023714154049186,1,1
2002-07-01 18:00:00,1.5309,1.534,1.5297,1.5333,1851,0,50,0.15677052714090928,0.2811008694515245,-0.29374789326184014,0,1
2002-07-02 00:00:00,1.5331,1.5337,1.5296,1.531,1477,0,50,-0.13697736612093087,0.2680439330543928,-0.08518677397316674,0,0
2002-07-02 06:00:00,1.5304,1.5308,1.523,1.527,2803,0,50,-0.2221641400940976,0.5121470781352613,0.4055302173698105,1,0
2002-07-02 12:00:00,1.527,1.5336,1.5262,1.5298,2887,0,50,0.18336607727571289,0.48486436902110297,0.19576845011349012,1,1
2002-07-02 18:00:00,1.5298,1.5366,1.5286,1.5356,2162,0,50,0.379134527389203,0.5233547036503995,-0.6592283262427707,0,1
2002-07-03 00:00:00,1.5352,1.5353,1.5296,1.5309,1603,0,50,-0.28009379885356767,0.3726464435146468,0.03190622129496251,0,0
2002-07-03 06:00:00,1.5311,1.5319,1.5232,1.5273,2655,0,50,-0.24818757755860515,0.57116596638655,0.2285450711747782,1,0
2002-07-03 12:00:00,1.5273,1.5291,1.5223,1.527,2875,0,50,-0.01964250638382695,0.4466925047625249,0.01964250638382695,0,1
2002-07-03 18:00:00,1.5266,1.5283,1.5237,1.5266,1856,0,50,0.0,0.30189669882522396,0.0,0,0
2002-07-04 00:00:00,1.5271,1.5282,1.5233,1.5271,1560,0,50,0.0,0.32167005842577984,-0.18335406980550809,0,0
2002-07-04 06:00:00,1.5271,1.5278,1.5236,1.5243,2565,0,50,-0.18335406980550809,0.27566290364925056,0.19647570738587666,1,0
2002-07-04 12:00:00,1.5242,1.5268,1.523,1.5244,2679,0,50,0.013121637580368585,0.24950755088641008,0.09185146306259467,0,1
2002-07-04 18:00:00,1.5242,1.5276,1.5239,1.5258,1216,0,50,0.10497310064296325,0.24279808386377297,-0.45221807214267384,0,0
2002-07-05 00:00:00,1.5263,1.5271,1.5195,1.521,1447,0,50,-0.34724497149971056,0.5001645278051878,0.1039679644644147,1,0
2002-07-05 06:00:00,1.5209,1.5216,1.5164,1.5172,2440,0,50,-0.24327700703529587,0.34291743603271524,0.4475738305491933,1,1
2002-07-05 12:00:00,1.5174,1.5226,1.515,1.5205,2887,0,50,0.20429682351389747,0.5016501650165051,-0.07934614614969827,0,1
2002-07-05 18:00:00,1.5206,1.5237,1.5198,1.5225,1359,0,50,0.1249506773641992,0.2566127121989745,0.30144659369326277,1,0
2002-07-08 00:00:00,1.5244,1.5322,1.523,1.5309,1644,0,50,0.42639727105746195,0.6040709126723636,-0.39374101085236973,0,1
2002-07-08 06:00:00,1.5311,1.5345,1.5305,1.5316,2820,0,50,0.03265626020509222,0.2613524991832737,0.1763028621665853,1,0
2002-07-08 12:00:00,1.5314,1.5358,1.5296,1.5346,2817,0,50,0.20895912237167752,0.4053347280334717,0.35785304780228516,1,1
2002-07-08 18:00:00,1.5349,1.5457,1.5335,1.5436,2228,0,50,0.5668121701739627,0.7955656993805014,-0.6899249803858327,0,1
2002-07-09 00:00:00,1.5433,1.5436,1.5406,1.5414,1650,0,50,-0.12311281021187008,0.1947293262365386,0.22043325399309743,1,0
2002-07-09 06:00:00,1.5413,1.5439,1.5398,1.5428,2597,0,50,0.09732044378122734,0.266268346538511,0.13597616693745895,1,1
2002-07-09 12:00:00,1.5431,1.5486,1.5417,1.5467,2856,0,50,0.2332966107186863,0.4475578906401963,-0.1621774538039581,0,1
2002-07-09 18:00:00,1.5467,1.5495,1.5447,1.5478,1989,0,50,0.0711191569147282,0.31073994950476713,-0.16803090261831116,0,0
2002-07-10 00:00:00,1.5478,1.5482,1.5447,1.5463,1424,0,50,-0.09691174570358295,0.22658121318055668,0.34912671045815935,1,0
2002-07-10 06:00:00,1.5463,1.5531,1.546,1.5502,2608,0,50,0.2522149647545764,0.4592496765847273,-0.36833650530034917,0,1
2002-07-10 12:00:00,1.5501,1.553,1.545,1.5483,3059,0,50,-0.11612154054577277,0.5177993527508095,0.18716720353098887,1,0
2002-07-10 18:00:00,1.5483,1.5497,1.5449,1.5494,2187,0,50,0.0710456629852161,0.3106997216648416,-0.18082223537318168,0,1
2002-07-11 00:00:00,1.5486,1.5504,1.5462,1.5469,1564,0,50,-0.10977657238796558,0.2716336825766383,-0.14234056511284343,0,0
2002-07-11 06:00:00,1.5469,1.55,1.5421,1.543,2751,0,50,-0.252117137500809,0.512288437844499,0.9778817823945427,1,0
2002-07-11 12:00:00,1.5432,1.5573,1.5416,1.5544,3056,0,50,0.7257646448937337,1.0184224182667245,-0.8736746127393908,0,1
2002-07-11 18:00:00,1.555,1.5582,1.5517,1.5527,2363,0,50,-0.14790996784565716,0.4188954050396307,0.07706106922399808,0,0
2002-07-12 00:00:00,1.5526,1.553,1.5497,1.5515,1380,0,50,-0.07084889862165908,0.21294444085951209,0.03218163046414436,0,0
2002-07-12 06:00:00,1.5517,1.5529,1.5483,1.5511,2670,0,50,-0.03866726815751472,0.2971000452108724,-0.045128013523538325,0,0
2002-07-12 12:00:00,1.5514,1.5539,1.5467,1.5501,3296,0,50,-0.08379528168105305,0.46550720889636615,0.30958716607561204,1,0
2002-07-12 18:00:00,1.5501,1.5543,1.5465,1.5536,1964,0,50,0.225791884394559,0.5043646944713889,-0.06464711193096681,0,1
2002-07-15 00:00:00,1.5514,1.5546,1.551,1.5539,1252,0,50,0.16114477246359218,0.23210831721470326,0.006143864777427982,0,0
2002-07-15 06:00:00,1.5542,1.5579,1.553,1.5568,2337,0,50,0.16728863724102017,0.3155183515775999,0.41082030417728144,1,0
2002-07-15 12:00:00,1.5568,1.5669,1.5564,1.5658,3392,0,50,0.5781089414183016,0.6746337702390102,-0.30347139910496124,0,1
2002-07-15 18:00:00,1.5657,1.5736,1.5652,1.57,2230,0,50,0.27463754231334037,0.5366726296958974,-0.007036395451269384,0,0
2002-07-16 00:00:00,1.5695,1.575,1.5685,1.5737,1767,0,50,0.267601146862071,0.41440867070449156,-0.22947443910329016,0,0
2002-07-16 06:00:00,1.5737,1.5785,1.5698,1.5743,2944,0,50,0.038126707758780826,0.5542107274812034,-0.32394987849048484,0,0
2002-07-16 12:00:00,1.5744,1.5762,1.5696,1.5699,3551,0,50,-0.28582317073170405,0.4204892966360817,0.6871481802870596,1,0
2002-07-16 18:00:00,1.5698,1.5774,1.5687,1.5761,2311,0,50,0.4013250095553556,0.5545993497800683,-0.49648456040227923,0,1
2002-07-17 00:00:00,1.5763,1.5763,1.5721,1.5748,1658,0,50,-0.09515955084692361,0.2671585776986185,-0.4446258050938875,0,0
2002-07-17 06:00:00,1.5747,1.5779,1.5647,1.5662,2887,0,50,-0.5397853559408111,0.843612194030811,0.6994175633349715,1,0
2002-07-17 12:00:00,1.5661,1.5695,1.562,1.5686,3141,0,50,0.15963220739416045,0.4801536491677234,0.03802145238650015,0,1
2002-07-17 18:00:00,1.5684,1.5733,1.5681,1.5715,2382,0,50,0.1976536597806606,0.33161150436833564,-0.4140350000721293,0,0
2002-07-18 00:00:00,1.5713,1.5721,1.5667,1.5679,1454,0,50,-0.2163813402914687,0.3446735175847368,-0.04508157661434045,0,0
2002-07-18 06:00:00,1.5681,1.5698,1.5619,1.564,2791,0,50,-0.26146291690580914,0.5057942249823943,0.53641655844299,1,0
2002-07-18 12:00:00,1.5639,1.5707,1.5629,1.5682,2953,0,50,0.2749536415371808,0.4990722375072001,0.07574456671379542,0,1
2002-07-18 18:00:00,1.5683,1.5743,1.5657,1.5738,2235,0,50,0.35069820825097625,0.5492750846266807,0.15120776379476825,1,0
2002-07-19 00:00:00,1.574,1.5858,1.5721,1.5819,1846,0,50,0.5019059720457445,0.8714458367788338,-0.6662860694093506,0,1
2002-07-19 06:00:00,1.5817,1.5848,1.5771,1.5791,3031,0,50,-0.1643800973636061,0.4882379050155374,0.1137215360667525,1,0
2002-07-19 12:00:00,1.5792,1.5808,1.5763,1.5784,3265,0,50,-0.05065856129685359,0.28547865254075677,-0.03169288935562829,0,1
2002-07-19 18:00:00,1.5786,1.5813,1.5762,1.5773,2056,0,50,-0.08235145065248188,0.32356299961933016,-0.03825284032123989,0,0
2002-07-22 00:00:00,1.5754,1.5771,1.5711,1.5735,1811,0,50,-0.12060429097372177,0.3818980332251293,0.3112499442528201,1,0
2002-07-22 06:00:00,1.5736,1.5777,1.5723,1.5766,2796,0,50,0.19064565327909833,0.34344590726960955,0.03770829534126624,0,1
2002-07-22 12:00:00,1.5765,1.5819,1.572,1.5801,3487,0,50,0.22835394862036457,0.6297709923664134,-0.29795658086537224,0,0
2002-07-22 18:00:00,1.5804,1.582,1.5754,1.5793,2303,0,50,-0.06960263224500765,0.41894122127714617,-0.36104967934460086,0,0
2002-07-23 00:00:00,1.579,1.5792,1.5708,1.5722,2204,0,50,-0.4306523115896085,0.5347593582887676,-0.05913841419119681,0,0
2002-07-23 06:00:00,1.5721,1.5723,1.5612,1.5644,2888,0,50,-0.4897907257808053,0.7109915449654183,0.6112508037709614,1,0
2002-07-23 12:00:00,1.5643,1.5691,1.5618,1.5662,3039,0,50,0.12146007799015617,0.46740939941092724,-0.3449594394205558,0,1
2002-07-23 18:00:00,1.566,1.5661,1.5554,1.5625,2425,0,50,-0.22349936143039964,0.6879259354506979,0.3962993614303948,1,0
2002-07-24 00:00:00,1.5625,1.5683,1.5621,1.5652,2381,0,50,0.17279999999999518,0.3969016068113426,-0.1280687072656259,0,1
2002-07-24 06:00:00,1.5649,1.5675,1.5587,1.5656,2904,0,50,0.044731292734369286,0.5645730416372566,0.5301281860596966,1,0
2002-07-24 12:00:00,1.5656,1.578,1.5643,1.5746,3271,0,50,0.5748594787940658,0.8757910886658598,-0.7717223733136493,0,1
2002-07-24 18:00:00,1.5747,1.5777,1.5693,1.5716,2340,0,50,-0.19686289451958344,0.5352705027719484,0.5022646887551192,1,0
2002-07-25 00:00:00,1.5717,1.5785,1.571,1.5765,1853,0,50,0.30540179423553576,0.47740292807129614,-0.41959325525184127,0,1
2002-07-25 06:00:00,1.5763,1.5793,1.574,1.5745,1218,0,50,-0.1141914610163055,0.33672172808131257,0.15865284313012173,1,0
2002-07-25 12:00:00,1.5744,1.5781,1.5705,1.5751,3588,0,50,0.04446138211381624,0.48392231773320926,0.50136243103674,1,1
2002-07-25 18:00:00,1.5756,1.5867,1.5751,1.5842,2505,0,50,0.5458238131505563,0.7364611770681262,-0.7605244951409482,0,1
2002-07-26 00:00:00,1.5836,1.5842,1.5778,1.5802,2089,0,50,-0.214700681990392,0.40562808974521236,0.03749670755838544,0,0
2002-07-26 06:00:00,1.5801,1.5823,1.5766,1.5773,2686,0,50,-0.17720397443200656,0.3615374857287859,-0.6787432738560892,0,0
2002-07-26 12:00:00,1.5772,1.5807,1.5617,1.5637,3596,0,50,-0.8559472482880958,1.2166229109303903,1.0094686453328203,1,0
2002-07-26 18:00:00,1.5633,1.5671,1.562,1.5657,2077,0,50,0.15352139704472462,0.32650448143405136,-0.19185025867752992,0,1
2002-07-29 00:00:00,1.5654,1.5681,1.5641,1.5648,1589,0,50,-0.038328861632805286,0.2557381241608595,-0.0703181633560127,0,0
2002-07-29 06:00:00,1.5647,1.5688,1.5629,1.563,2617,0,50,-0.10864702498881798,0.3775033591400612,-0.24324037104444104,0,0
2002-07-29 12:00:00,1.563,1.5659,1.5566,1.5575,3270,0,50,-0.351887396033259,0.5974559938327179,0.7434149955197797,1,0
2002-07-29 18:00:00,1.558,1.5654,1.5565,1.5641,1871,0,50,0.39152759948652077,0.5717956954706012,-0.40431287085390416,0,1
2002-07-30 00:00:00,1.5643,1.565,1.5617,1.5641,1761,0,50,-0.012785271367383364,0.211308189793165,0.038359083783466474,0,0
2002-07-30 06:00:00,1.5641,1.5647,1.5607,1.5645,2429,0,50,0.025573812416083114,0.2562952521304545,0.49858880584011633,1,0
2002-07-30 12:00:00,1.5644,1.5741,1.5616,1.5726,3202,0,50,0.5241626182561995,0.8004610655737676,-0.5813854056417476,0,1
2002-07-30 18:00:00,1.5728,1.5745,1.5683,1.5719,2106,0,50,-0.057222787385548125,0.3953325256647314,-0.012760671069732492,0,0
2002-07-31 00:00:00,1.5718,1.5737,1.5685,1.5707,1724,0,50,-0.06998345845528062,0.33152693656360177,-0.2611002038393898,0,0
2002-07-31 06:00:00,1.5706,1.5735,1.5642,1.5654,2679,0,50,-0.3310836622946704,0.594553126198687,0.19054450297437017,1,0
2002-07-31 12:00:00,1.5654,1.5667,1.5565,1.5632,3376,0,50,-0.14053915932030023,0.6553164150337287,0.14053915932030023,1,1
2002-07-31 18:00:00,1.5631,1.5655,1.5605,1.5631,1945,0,50,0.0,0.3204101249599419,0.07036397364549997,0,1
2002-08-01 00:00:00,1.5633,1.5652,1.5606,1.5644,1591,0,50,0.07036397364549997,0.2947584262463115,-0.9138683509219956,0,0
2002-08-01 06:00:00,1.5649,1.5652,1.5508,1.5517,2679,0,50,-0.8435043772764956,0.9285530049006945,1.2817334163948766,1,0
2002-08-01 12:00:00,1.5517,1.5592,1.547,1.5585,3343,0,50,0.4382290391183809,0.7886231415643173,-0.25854605124698815,0,1
2002-08-01 18:00:00,1.5583,1.5627,1.5561,1.5611,2066,0,50,0.17968298787139278,0.42413726624252546,-0.051576403192940184,0,0
2002-08-02 00:00:00,1.5612,1.5643,1.5598,1.5632,1687,0,50,0.1281065846784526,0.28849852545197774,0.33876473791043593,1,0
2002-08-02 06:00:00,1.5636,1.5714,1.5606,1.5709,2907,0,50,0.4668713225888885,0.6920415224913444,-0.43504243469023524,0,1
2002-08-02 12:00:00,1.5709,1.5729,1.5655,1.5714,3434,0,50,0.03182888789865331,0.4726924305333806,-0.09549071626635702,0,0
2002-08-02 18:00:00,1.5708,1.5722,1.5675,1.5698,1981,0,50,-0.0636618283677037,0.2998405103668356,0.09551504872827865,0,0
2002-08-05 00:00:00,1.5697,1.5713,1.5663,1.5702,1401,0,50,0.031853220360574946,0.31922364808784354,-0.43307599452946877,0,0
2002-08-05 06:00:00,1.5702,1.5706,1.5614,1.5639,2872,0,50,-0.40122277416889385,0.5892148072242922,0.6186279791052611,1,0
2002-08-05 12:00:00,1.5639,1.5682,1.5612,1.5673,3276,0,50,0.21740520493636725,0.44837304637459113,-0.6830852253497434,0,1
2002-08-05 18:00:00,1.5676,1.5677,1.5597,1.5603,1827,0,50,-0.4656800204133761,0.5129191511188054,0.23494037165039391,1,0
2002-08-06 00:00:00,1.5602,1.5612,1.5553,1.5566,1962,0,50,-0.23073964876298217,0.3793480357487312,-0.675022540483501,0,1
2002-08-06 06:00:00,1.5567,1.5582,1.54,1.5426,3121,0,50,-0.9057621892464831,1.1818181818181814,0.6140469033655063,1,0
2002-08-06 12:00:00,1.5426,1.5455,1.5371,1.5381,3413,0,50,-0.29171528588097684,0.5464836380196595,0.3047158059017762,1,1
2002-08-06 18:00:00,1.5384,1.541,1.5343,1.5386,2040,0,50,0.0130005200207994,0.4366812227074189,0.0714863845090036,0,1
2002-08-07 00:00:00,1.5387,1.5406,1.5362,1.54,1498,0,50,0.08448690452980301,0.2864210389272204,-0.337717214249952,0,0
2002-08-07 06:00:00,1.5401,1.5427,1.5353,1.5362,2779,0,50,-0.253230309720149,0.4819904904578813,0.18813461905486373,1,0
2002-08-07 12:00:00,1.5362,1.5382,1.5312,1.5352,3381,0,50,-0.06509569066528524,0.4571577847439994,0.24748235038389754,1,1
2002-08-07 18:00:00,1.5352,1.54,1.535,1.538,1830,0,50,0.1823866597186123,0.3257328990228089,-0.07839601887628511,0,1
2002-08-08 00:00:00,1.5386,1.5419,1.5362,1.5402,1629,0,50,0.10399064084232718,0.37104543679208685,-0.5714320483603493,0,0
2002-08-08 06:00:00,1.5403,1.5413,1.5305,1.5331,2854,0,50,-0.46744140751802216,0.7056517477948331,0.14780670432168136,1,0
2002-08-08 12:00:00,1.533,1.5339,1.5251,1.5281,3428,0,50,-0.3196347031963408,0.5770113435184671,0.5421477922015809,1,1
2002-08-08 18:00:00,1.528,1.532,1.5261,1.5314,1900,0,50,0.22251308900524017,0.38660638228163396,0.02560966646325641,0,1
2002-08-09 00:00:00,1.5315,1.536,1.5298,1.5353,1359,0,50,0.24812275546849658,0.40528173617466223,-0.47607638318766154,0,0
2002-08-09 06:00:00,1.5354,1.5368,1.5281,1.5319,3065,0,50,-0.22795362771916494,0.5693344676395479,-0.27469014798421254,0,0
2002-08-09 12:00:00,1.5319,1.5326,1.5209,1.5242,3393,0,50,-0.5026437757033775,0.7692813465711121,0.5157645524533596,1,0
2002-08-09 18:00:00,1.5243,1.525,1.5215,1.5245,1523,0,50,0.013120776749982153,0.23003614853761659,0.3019639022574956,1,1
2002-08-12 00:00:00,1.5234,1.5295,1.5227,1.5282,1631,0,50,0.3150846790074777,0.44657516254023377,-0.4132457941177491,0,1
2002-08-12 06:00:00,1.5281,1.5301,1.524,1.5266,2964,0,50,-0.09816111511027137,0.4002624671916007,0.4125235487994545,1,0
2002-08-12 12:00:00,1.5269,1.5333,1.5246,1.5317,3279,0,50,0.31436243368918315,0.5706414797323988,-0.3404772081228161,0,1
2002-08-12 18:00:00,1.5317,1.5334,1.5298,1.5313,1693,0,50,-0.026114774433632953,0.23532487906916247,0.006526135844002592,0,0
2002-08-13 00:00:00,1.5315,1.5326,1.5276,1.5312,1479,0,50,-0.01958863858963036,0.3273108143492991,-5.1175334162718855e-06,0,0
2002-08-13 06:00:00,1.5311,1.5332,1.525,1.5308,2702,0,50,-0.019593756123046632,0.537704918032786,0.02612586142058331,0,0
2002-08-13 12:00:00,1.5309,1.5339,1.5263,1.531,3117,0,50,0.0065321052975366774,0.4979361855467504,0.48331179777868716,1,0
2002-08-13 18:00:00,1.5311,1.5392,1.5307,1.5386,2285,0,50,0.48984390307622383,0.5553014960475569,-0.34684747798685234,0,1
2002-08-14 00:00:00,1.5385,1.5414,1.5372,1.5407,1741,0,50,0.14299642508937147,0.2732240437158603,0.10372477994893692,1,0
2002-08-14 06:00:00,1.5402,1.5445,1.5364,1.544,2838,0,50,0.24672120503830838,0.5272064566519132,-0.23376867605702623,0,1
2002-08-14 12:00:00,1.5441,1.5472,1.5405,1.5443,3110,0,50,0.012952528981282168,0.4349237260629619,-0.634593401868678,0,0
2002-08-14 18:00:00,1.5443,1.545,1.5342,1.5347,2275,0,50,-0.6216408728873958,0.7039499413374997,0.45875320022646626,1,0
2002-08-15 00:00:00,1.5348,1.5366,1.5317,1.5323,1509,0,50,-0.16288767266092954,0.3199059868120327,0.15636025751732713,1,1
2002-08-15 06:00:00,1.532,1.5349,1.5299,1.5319,2600,0,50,-0.006527415143602415,0.3268187463232821,0.2676410648596415,1,1
2002-08-15 12:00:00,1.5319,1.5366,1.5307,1.5359,2829,0,50,0.2611136497160391,0.385444567844778,-0.20250845338863788,0,1
2002-08-15 18:00:00,1.5357,1.5409,1.5341,1.5366,2116,0,50,0.05860519632740124,0.4432566325532831,-0.26038870215309307,0,0
2002-08-16 00:00:00,1.5363,1.537,1.532,1.5332,1454,0,50,-0.2017835058256918,0.3263707571801497,0.3061336003929535,1,0
2002-08-16 06:00:00,1.5333,1.5363,1.5323,1.5349,2415,0,50,0.1043500945672617,0.2610454871761407,0.03245772302231424,0,1
2002-08-16 12:00:00,1.535,1.5399,1.533,1.5371,3062,0,50,0.13680781758957594,0.45009784735812974,-0.013198423275607246,0,0
2002-08-16 18:00:00,1.5371,1.5399,1.5362,1.539,1643,0,50,0.1236093943139687,0.24085405546153082,0.07127172820128994,0,0
2002-08-19 00:00:00,1.5394,1.5448,1.5383,1.5424,1356,0,50,0.19488112251525863,0.4225443671585484,-0.4347359131285114,0,0
2002-08-19 06:00:00,1.5426,1.5435,1.5376,1.5389,2421,0,50,-0.23985479061325277,0.3837148803329875,-0.5009822252432494,0,0
2002-08-19 12:00:00,1.5388,1.5394,1.5258,1.5274,2976,0,50,-0.7408370158565022,0.8913356927513473,0.7277437261674693,1,0
2002-08-19 18:00:00,1.5275,1.5285,1.5249,1.5273,1730,0,50,-0.013093289689032929,0.23608105449537986,0.0,0,1
2002-08-20 00:00:00,1.5275,1.5287,1.5259,1.5273,1472,0,50,-0.013093289689032929,0.18349826332000221,-0.06547159180894335,0,0
2002-08-20 06:00:00,1.5274,1.5291,1.5254,1.5262,2450,0,50,-0.07856488149797629,0.2425593287006565,0.12443644113099875,1,0
2002-08-20 12:00:00,1.526,1.5286,1.5216,1.5267,3041,0,50,0.04587155963302247,0.4600420609884263,0.05892278147256084,0,1
2002-08-20 18:00:00,1.5268,1.5306,1.5256,1.5284,1844,0,50,0.1047943411055833,0.32773990561090016,0.24849319569520648,1,0
2002-08-21 00:00:00,1.5285,1.5347,1.5283,1.5339,1580,0,50,0.3532875368007898,0.41876594909376175,-0.7314086659487151,0,1
2002-08-21 06:00:00,1.5339,1.5341,1.5267,1.5281,2387,0,50,-0.37812112914792534,0.48470557411410714,0.46318852870296257,1,0
2002-08-21 12:00:00,1.5282,1.532,1.521,1.5295,3016,0,50,0.08506739955503723,0.7232084155161158,0.045685738520276686,0,1
2002-08-21 18:00:00,1.5296,1.5334,1.5288,1.5316,1589,0,50,0.1307531380753139,0.30088958660388276,-0.4180531707230567,0,0
2002-08-22 00:00:00,1.5315,1.5315,1.5254,1.5271,1517,0,50,-0.2873000326477428,0.39989510947948037,0.40516278801704764,1,0
2002-08-22 06:00:00,1.5272,1.5298,1.5251,1.529,2608,0,50,0.11786275536930486,0.3081765130155497,-0.7717566937724964,0,1
2002-08-22 12:00:00,1.5293,1.5297,1.5177,1.5193,2967,0,50,-0.6538939384031915,0.7906700929037366,0.7065497667451853,1,0
2002-08-22 18:00:00,1.5193,1.5226,1.5178,1.5201,1925,0,50,0.0526558283419938,0.31624719989457867,-0.14475503234173512,0,1
2002-08-23 00:00:00,1.5201,1.5212,1.5165,1.5187,1435,0,50,-0.09209920399974132,0.30992416749094287,0.10526749475559977,1,0
2002-08-23 06:00:00,1.5188,1.5222,1.5162,1.519,2452,0,50,0.01316829075585844,0.395726157499011,0.21069265209376428,1,1
2002-08-23 12:00:00,1.5188,1.5233,1.5173,1.5222,2923,0,50,0.2238609428496227,0.3954392671192253,-0.3355340690402576,0,1
2002-08-23 18:00:00,1.5223,1.5225,1.5173,1.5206,1628,0,50,-0.11167312619063488,0.3427140315033198,0.1839939677422523,1,0
2002-08-26 00:00:00,1.521,1.5248,1.5208,1.5221,1278,0,50,0.07232084155161743,0.2630194634402948,-0.13146133307482172,0,1
2002-08-26 06:00:00,1.5218,1.5223,1.5183,1.5209,2052,0,50,-0.059140491523204296,0.2634525456102222,0.2563921188491372,1,0
2002-08-26 12:00:00,1.5209,1.5244,1.5191,1.5239,2678,0,50,0.19725162732593293,0.3488907905997026,-0.36786649706803776,0,1
2002-08-26 18:00:00,1.5239,1.5245,1.5209,1.5213,1527,0,50,-0.17061486974210485,0.2367019527911137,0.5584155796145918,1,0
2002-08-27 00:00:00,1.5214,1.5279,1.5196,1.5273,1510,0,50,0.38780070987248694,0.5461963674651207,-0.3746859557741277,0,1
2002-08-27 06:00:00,1.525,1.5262,1.5216,1.5252,880,0,50,0.013114754098359212,0.3023133543638234,0.3671881768569898,1,0
2002-08-27 12:00:00,1.5251,1.5333,1.5226,1.5309,2904,0,50,0.380302930955349,0.7027453040851277,-0.2039360879218297,0,1
2002-08-27 18:00:00,1.5309,1.5358,1.5304,1.5336,1731,0,50,0.1763668430335193,0.3528489283847407,-0.20245266538908066,0,0
2002-08-28 00:00:00,1.5334,1.5343,1.5309,1.533,1546,0,50,-0.026085822355561363,0.22209158011627603,0.11739811038061146,1,0
2002-08-28 06:00:00,1.5332,1.536,1.5309,1.5346,2544,0,50,0.09131228802505009,0.333137370174414,0.025974478118171634,0,1
2002-08-28 12:00:00,1.5347,1.5378,1.5321,1.5365,2800,0,50,0.11728676614322173,0.37203837869591005,-0.3385977080165583,0,0
2002-08-28 18:00:00,1.5363,1.5371,1.5322,1.5329,1988,0,50,-0.22131094187333658,0.31980159248139306,0.5018067018211639,1,0
